2026-01-20 14:58:42,989 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,004 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,019 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,034 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,052 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,067 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,082 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,096 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,110 | news_classifier | INFO |   ✓ 50/66 articles
2026-01-20 14:58:43,110 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,126 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,142 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,157 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,172 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,186 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,200 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,212 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,230 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,242 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,255 | news_classifier | INFO |   ✓ 60/66 articles
2026-01-20 14:58:43,255 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,272 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,288 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,306 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,476 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,642 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 14:58:43,802 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 14:58:43,807 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 14:58:43,808 | news_classifier | INFO | ✅ Classification terminée: 66 articles
2026-01-20 14:58:43,810 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 66 articles classifiés
2026-01-20 14:58:43,838 | __main__ | INFO | 
===========================================================================
2026-01-20 14:58:43,839 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 14:58:43,839 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:43,839 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 14:58:43,839 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 14:58:43,840 | report_generator | INFO | ✅ 3 trending topics trouvés
2026-01-20 14:58:43,840 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 14:58:43,840 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 14:58:43,840 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 14:58:43,841 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 14:58:43,842 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 14:58:43,843 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 14:58:43,843 | __main__ | INFO | 
===========================================================================
2026-01-20 14:58:43,843 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 14:58:43,843 | __main__ | INFO | ===========================================================================
2026-01-20 14:58:43,843 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 14:58:43,843 | __main__ | INFO | Articles traités: 66
2026-01-20 14:58:43,844 | __main__ | INFO | Temps total: 14:58:43
2026-01-20 14:58:43,844 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:28,517 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 15:01:28,518 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 15:01:28,518 | __main__ | INFO | 
===========================================================================
2026-01-20 15:01:28,518 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 15:01:28,518 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:28,519 | news_collector | INFO | ======================================================================
2026-01-20 15:01:28,519 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 15:01:28,519 | news_collector | INFO | ======================================================================
2026-01-20 15:01:28,519 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 15:01:28,519 | news_collector | INFO |   Scraping page 1/2
2026-01-20 15:01:31,413 | news_collector | INFO |   Scraping page 2/2
2026-01-20 15:01:33,653 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 15:01:33,655 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 15:01:34,415 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 15:01:34,416 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 15:01:34,416 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 15:01:34,416 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 15:01:34,865 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 15:01:35,161 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 15:01:35,369 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 15:01:35,646 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 15:01:35,860 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 15:01:36,065 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 15:01:36,067 | news_collector | INFO | ======================================================================
2026-01-20 15:01:36,068 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 15:01:36,068 | news_collector | INFO |    Total articles : 66
2026-01-20 15:01:36,069 | news_collector | INFO |    Total erreurs : 0
2026-01-20 15:01:36,069 | news_collector | INFO | ======================================================================
2026-01-20 15:01:36,073 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 15:01:36,074 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 15:01:36,074 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 15:01:36,075 | __main__ | INFO | 
===========================================================================
2026-01-20 15:01:36,075 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 15:01:36,076 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:39,074 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 15:01:39,074 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 15:01:39,276 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 15:01:39,472 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 15:01:39,664 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 15:01:40,543 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 15:01:40,544 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 15:01:40,547 | __main__ | INFO | 
===========================================================================
2026-01-20 15:01:40,547 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 15:01:40,547 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:40,547 | news_classifier | INFO | 📥 Chargement modèle: joeddav/xlm-roberta-base-xnli...
2026-01-20 15:01:40,907 | news_classifier | ERROR | ❌ Erreur chargement modèle: joeddav/xlm-roberta-base-xnli is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 15:01:44,080 | tensorflow | WARNING | From C:\Users\mathi\AppData\Local\Programs\Python\Python310\lib\site-packages\tf_keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-01-20 15:01:45,063 | news_classifier | INFO | ✅ Sentiment classifier chargé
2026-01-20 15:01:45,064 | news_classifier | INFO | 🤖 Classification 66 articles...
2026-01-20 15:01:45,064 | news_classifier | WARNING | Fallback topic classifier in use (HF model unavailable).
2026-01-20 15:01:45,241 | news_classifier | INFO |   ✓ 10/66 articles
2026-01-20 15:01:45,370 | news_classifier | INFO |   ✓ 20/66 articles
2026-01-20 15:01:45,495 | news_classifier | INFO |   ✓ 30/66 articles
2026-01-20 15:01:45,620 | news_classifier | INFO |   ✓ 40/66 articles
2026-01-20 15:01:45,772 | news_classifier | INFO |   ✓ 50/66 articles
2026-01-20 15:01:45,916 | news_classifier | INFO |   ✓ 60/66 articles
2026-01-20 15:01:46,460 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 15:01:46,466 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 15:01:46,466 | news_classifier | INFO | ✅ Classification terminée: 66 articles
2026-01-20 15:01:46,469 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 66 articles classifiés
2026-01-20 15:01:46,499 | __main__ | INFO | 
===========================================================================
2026-01-20 15:01:46,499 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 15:01:46,500 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:46,500 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 15:01:46,500 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 15:01:46,501 | report_generator | INFO | ✅ 3 trending topics trouvés
2026-01-20 15:01:46,501 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 15:01:46,501 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 15:01:46,502 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 15:01:46,502 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 15:01:46,504 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 15:01:46,504 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 15:01:46,504 | __main__ | INFO | 
===========================================================================
2026-01-20 15:01:46,504 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 15:01:46,504 | __main__ | INFO | ===========================================================================
2026-01-20 15:01:46,505 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 15:01:46,505 | __main__ | INFO | Articles traités: 66
2026-01-20 15:01:46,505 | __main__ | INFO | Temps total: 15:01:46
2026-01-20 15:01:46,505 | __main__ | INFO | ===========================================================================
2026-01-20 15:15:06,310 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 15:15:06,311 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 15:15:06,311 | __main__ | INFO | 
===========================================================================
2026-01-20 15:15:06,311 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 15:15:06,311 | __main__ | INFO | ===========================================================================
